,expo,expo_est
13295,0.3,0.6899294982794979
13300,0.75,0.5744705737798874
13304,0.15,0.7469692609859269
13306,0.55,0.8426927587625703
13310,0.5,1.0267396049964963
13312,0.05,0.1962387439720773
13315,1.95,1.793106966027802
13332,0.95,1.0244852507300184
13333,1.95,1.8506883711967121
13342,1.3,1.1408063589188595
13345,1.75,1.20064318875569
13346,0.8,0.7875591861749942
13349,1.15,0.8704068431568434
13357,0.55,0.6417082073790409
13364,1.75,1.2334977453102456
13366,0.25,0.5564434498204411
13372,1.5,1.4502578802370467
13391,1.9,1.5111294953503303
13392,0.85,0.6799051026134361
13393,1.55,1.7441221402054747
13397,0.3,0.44825724599474676
13400,1.45,1.1950696306779627
13401,0.1,0.4455448346406681
13402,0.5,0.5864179371554377
13406,1.45,1.1445759274355138
13407,0.45,0.8457080399538734
13408,0.3,0.5592087534379205
13409,2.0,1.8032869564077916
13411,0.35,0.3497823617740287
13421,1.95,0.8369224688853759
13422,2.0,1.3540141236849577
13424,1.65,1.381624314000174
13429,1.9,1.5866748361206684
13436,0.95,0.961653949175383
13439,0.75,1.1569505102921764
13444,0.5,0.6145401145151143
13461,1.75,1.5521186717603408
13470,1.05,1.2627213359171694
13477,1.05,0.7489324687658019
13479,0.75,1.2318526826568503
13487,0.3,0.6976752048568712
13499,1.95,1.873196411150581
13513,1.0,0.6716936770020107
13515,1.5,1.1882806614681616
13521,0.2,1.1223535978176407
13537,1.15,1.4225913439038247
13541,0.65,0.8722936568922907
13545,0.15,0.5021278619528621
13553,1.85,1.6447315297356975
13554,0.6,0.437056532202366
13585,1.1,1.0176257764402286
13592,0.9,1.0588760006527007
13593,0.75,0.512727308956475
13595,0.05,0.240630888401722
13596,0.15,0.17151121178204518
13600,0.65,1.0504448150329948
13621,0.35,1.1190938441233782
13634,1.2,1.174196866145104
13636,0.3,0.5842884579926245
13638,1.65,1.3947587981462954
13640,0.95,1.2771100458183793
13641,1.55,1.3983675901192214
13646,1.15,0.6877184056684055
13647,0.3,0.2381774666691335
13649,1.25,1.2446221670305007
13657,0.65,0.18972405773239137
13666,0.8,1.0368764398033876
13675,1.9,1.5512498262539964
13683,1.7,0.8246196492040375
13686,1.65,1.0976913086913072
13688,1.55,1.4996890134556815
13692,0.75,0.5086279652446314
13694,1.6,1.1972121878121886
13696,1.4,1.3323098388630257
13701,0.85,0.8524795976392544
13704,0.8,0.6514813675522014
13713,0.3,0.9039061825682443
13728,1.8,1.7444901801901784
13729,1.0,1.0553283172450876
13731,0.45,0.5680824891158227
13737,1.05,1.3973055478472154
13744,1.0,0.6637843378843381
13747,1.75,1.4438136343594667
13749,1.7,1.7256971694971712
13754,0.25,0.5490134206842536
13760,1.2,1.0610391490573956
13773,0.8,0.8958679101762427
13784,0.65,1.0941343116702666
13788,0.4,1.1774909433930267
13791,0.9,1.1330117045844936
13795,1.05,1.0338084763317061
13816,1.25,1.0141418894377232
13822,1.0,1.155007155036322
13824,0.15,1.0280482250268188
13829,0.25,0.26408034604284597
13832,0.25,0.618101879012418
13839,0.75,0.9605390557866422
13842,0.45,0.5876606763606764
13846,1.6,1.0085755232421887
13849,1.0,1.147441918606401
13855,1.55,1.2593237228820577
13856,0.8,1.180232332328165
13862,0.1,0.3957520817145819
13865,1.05,1.0096411038833035
13866,1.9,1.17991683944745
13867,1.1,0.9483485487647125
13873,0.85,0.755316791695958
13891,1.45,0.8747045050628383
13893,1.85,1.5805863108024871
13902,0.85,0.6292566152982823
13907,0.25,0.43224214967131597
13909,1.35,1.2504440229523544
13912,1.6,1.5306666827453606
13918,0.45,1.338248596909626
13928,1.55,1.5785154655529643
13937,0.8,1.3031541099332766
13941,1.7,1.3494455018021188
13947,0.9,0.8241840309297431
13952,1.85,1.5163111780195107
13955,0.95,1.065361769568854
13956,0.8,0.6035186927270261
13959,0.75,0.8596585292148711
13968,0.9,0.6946778032153031
13972,0.85,0.7393729959854954
13992,0.9,1.490209116809117
13997,1.2,0.7642689085605753
14006,0.6,1.2958360323318672
14007,0.6,0.5858203572661902
14008,1.4,1.5735126948668625
14010,0.6,0.6921195283111954
14013,1.25,1.4563306067322381
14015,1.35,1.3154713886422231
14020,1.95,1.3353612991946324
14025,1.2,1.3791480869439212
14036,0.95,0.8690400684192356
14039,0.45,1.0834336373503042
14048,0.5,0.430186098315265
14056,0.75,0.6421996978330309
14064,0.55,0.8151415203623538
14074,0.4,0.5424530748572415
14075,1.5,1.5034910031326707
14085,1.05,1.590482352446934
14088,0.8,1.2247065772190755
14090,0.15,1.3102572674239352
14093,0.25,0.9168608468691798
14097,0.75,0.9247337553837982
14098,1.1,1.0119975263625256
14102,0.5,0.28110982582232585
14104,0.05,0.40009810374810445
14111,0.8,0.6520144084310744
14116,1.35,1.2608490696032366
14126,1.5,1.3463799137753083
14129,1.7,1.332589704739704
14132,0.45,0.6554708171458163
14134,0.5,0.740560184876851
14140,1.3,1.5553912555853735
14144,1.3,1.289055360997027
14150,1.75,1.2154963776347105
14160,0.85,0.5360096867638534
14165,1.05,1.074845844308866
14176,0.5,0.5923496569788244
14179,0.2,0.20867787289870632
14181,0.65,0.7865145314561973
14187,0.7,0.35492609952588033
14191,1.8,1.237113894747229
14192,0.5,0.6235113152279813
14213,1.45,1.2962197839197847
14215,0.5,0.5234277019277017
14223,1.05,0.8387673405298399
14226,1.6,1.2239131112714443
14230,1.7,1.4265912098703757
14231,0.55,0.5467198543740204
14234,1.4,1.4310181142865526
14244,0.1,0.4182911892120223
14247,1.8,1.3359729309270965
14254,1.95,1.8388193846277185
14256,1.45,0.9079506586899111
14259,0.7,0.9913977609608357
14260,1.5,0.9958756760314621
14269,1.75,1.2187221491471503
14272,0.3,0.7074813698647033
14273,0.05,0.2738849032140699
14274,1.9,1.2587460160210164
14281,0.6,0.3681259661634674
14286,1.5,1.1624417121625044
14289,1.8,0.996050692596822
14291,0.25,0.5383893803727133
14293,0.95,0.9677977553310896
14297,1.55,1.40689123701044
14299,0.1,0.4435365448367898
14304,0.35,0.7806024580999201
14306,0.85,0.46407587181337145
14312,0.7,1.0121548705467909
14314,1.0,1.2634712802584123
14317,1.95,1.6294742741988344
14324,1.85,1.5075998373099562
14325,0.55,0.5932651732526737
14337,1.3,1.2909358575402057
14343,1.25,1.3359003413253436
14359,0.15,0.624578307494974
14368,0.9,0.744804340388885
14373,1.75,0.6942730071458343
14386,0.45,1.0317116906241908
14387,0.25,0.9099594422495247
14389,1.95,1.8737839487672905
14393,0.9,1.0518325783231128
14395,1.15,1.0110858818650472
14396,0.5,1.0847606967303784
14398,0.55,0.2645543512043514
14402,1.4,1.3544109931734922
14409,1.7,1.7372764474722788
14411,1.45,0.9612077339648613
14420,0.25,0.6179608231660317
14424,1.25,1.571758152033153
14440,1.7,1.1599878328461666
14445,1.0,0.9427822256601432
14447,0.9,0.6560144897858136
14465,0.8,0.6679915952874275
14467,1.75,1.3347601568184888
14470,0.85,0.9944111541107744
14471,0.25,0.4090726319205482
14473,1.55,1.5412482855675835
14479,1.95,1.7885307407099096
14489,0.6,0.9650300079784677
14491,0.5,0.4494365616636447
14494,1.9,1.5420548951243687
14495,0.3,0.5714761624178292
14496,0.45,1.0053478641728641
14498,0.1,0.6196127685586023
14504,1.85,1.219961556167464
14505,1.8,1.6521618269238874
14508,1.5,1.4710891366349723
14539,0.2,1.1438595393051196
14541,1.15,1.033417363180917
14544,1.05,1.386024941756839
14550,0.25,0.2969375679875677
14552,0.1,0.6618740865978604
14556,1.1,1.2437936563436551
14561,1.9,1.6186675932092605
14564,1.0,0.963168326580827
14578,1.05,1.5473403807612138
14579,1.1,1.3295990822449153
14586,1.95,1.3097963257421599
14588,0.35,0.5455604750188091
14590,1.4,1.2414138928972263
14591,0.4,1.0956104923580396
14593,0.25,0.5049997877122872
14598,1.0,0.9973659393823369
14603,1.4,1.5441857815835878
14606,0.4,0.36980603902270565
14608,0.55,0.4742435068018404
14609,0.05,0.22324757572674256
14616,1.85,1.5039120967518609
14620,1.25,1.4954642369975701
14621,1.75,0.9652080744509679
14622,1.45,1.3038333875715755
14626,1.3,1.153385564531163
14627,1.0,1.2440342998051328
14630,1.75,1.4899269226144232
14632,0.25,0.889016594208261
14633,0.05,0.37076641229141255
14639,1.45,0.49763383098383096
14640,1.75,1.7460295527003873
14650,0.9,0.5445123880748881
14661,1.5,1.0818566412184172
14662,1.65,1.1038343330688924
14668,0.65,0.5270517271308933
14672,0.05,0.19507299382716065
14676,1.85,1.577496181133681
14681,1.85,1.1595935549015148
14685,2.0,1.1863317432567437
14688,0.15,1.1706314299823342
14697,1.5,1.685616764639683
14703,1.5,1.3071077138910472
14704,1.3,1.2646988757000786
14705,1.6,1.762789292805963
14707,1.85,1.7455887290178944
14722,1.3,1.29292650420567
14723,0.15,0.23076306378806358
14728,0.15,0.5666052982511324
14729,1.65,1.2260924749633069
14730,1.65,1.2109698701875522
14731,1.65,1.6210758856267196
14737,1.95,1.8438430783722486
14744,0.85,0.6059640116056794
14750,1.25,0.8874834672393882
14764,0.1,0.249311863907697
14767,1.2,1.0469362499798593
14768,0.7,1.4178600596933923
14774,0.35,0.4021063737188735
14776,1.9,1.5959520814062496
14787,0.25,0.560252324373158
14790,1.25,0.9973700320250273
14791,1.9,1.614367385161135
14797,1.05,0.9859591024330621
14798,1.65,1.4543663117679448
14799,1.75,1.4391157351907358
14803,0.95,0.6798287718454397
14804,1.5,1.4127748211731903
14807,1.55,1.6262664802789815
14809,1.9,1.7479150072150085
14810,1.65,1.6403801647426668
14812,0.65,0.8334528985877664
14823,0.6,0.8794484748705735
14848,0.25,0.6783279310195982
14851,1.4,0.9878958023843437
14856,0.25,0.5899775204733544
14857,1.4,1.8255456413956446
14859,2.0,1.574727776544443
14860,0.3,0.6159844231385898
14861,1.35,1.4684420266461942
14879,0.5,0.4053438800397122
14881,1.55,1.4532854662403671
14888,1.55,1.3723708940750599
14895,0.7,0.5816042181583849
14906,1.05,1.3471844414844418
14907,0.95,0.5726596406679741
14920,1.3,1.292120851497199
14926,0.6,0.6360829446787776
14927,0.55,0.7318998040539704
14929,0.6,0.5042790071040066
14931,0.65,0.4984498922373925
14935,0.35,0.7375644024185701
14937,1.75,0.9743464409047756
14940,1.1,1.5116897459022476
14941,1.0,0.8875627339662316
14954,0.7,0.7706529453262798
14955,1.25,1.235577172518838
14957,1.05,1.0858137382866544
14967,0.7,0.6857289502164502
14971,1.6,1.0496651382568054
14981,1.05,1.2367526368693016
14993,0.9,1.3431365740740753
14998,1.8,1.3976723871807215
15017,0.35,0.9914184849161494
15037,1.8,1.3315158340116666
15041,0.65,0.5156726059434396
15042,0.85,0.7456462455754115
15047,0.45,0.4543987080820413
15061,0.7,0.45288548658131966
15080,1.15,0.9200579392061193
15086,0.5,0.2692154438154439
15090,0.4,0.8210914017136645
15094,0.85,0.9905911686564474
15101,0.8,1.0742113680793817
15106,0.55,0.45119100575350585
15113,0.9,1.107888156750655
15115,1.2,1.3100392531850877
15118,1.15,1.0867227366587655
15123,0.25,0.7114735427786968
15127,0.45,0.6368254006795677
15134,1.55,1.1772964646464639
15135,1.15,1.1112363638961018
15139,0.15,0.5459050394821223
15143,0.55,0.6290650437525441
15147,1.55,1.4265619604161248
15149,0.35,0.8674541042291047
15151,1.6,1.3528851726976745
15158,0.2,0.32294833206916596
15165,0.6,0.7501366136949483
15168,1.85,1.3707675068758396
15170,0.9,0.8001363598214094
15176,0.1,1.0865232045732054
15179,1.75,1.643557841699399
15185,1.0,0.8633222061888726
15186,1.1,1.3823804597408753
15196,0.85,0.5557693866318869
15198,1.7,1.7664088089379781
15199,0.45,0.6941300281508611
15200,0.9,0.8935415759053417
15207,1.8,1.0973296812714124
15212,1.7,1.3100619098494102
15223,0.7,0.5042309082892417
15225,1.9,1.8184408950617312
15227,0.4,0.4117949706158036
15240,1.6,1.1759118583848975
15246,0.25,0.4658630727297385
15250,1.45,1.4866960524043829
15257,1.65,0.8939324687961181
15261,1.7,1.4409060143560146
15265,1.65,1.2772704377412694
15283,1.25,1.076588247554915
15289,1.55,1.4915467137800467
15290,0.1,0.6322174959299955
15293,1.6,1.4646002332544013
15300,1.5,1.5356352243435585
15302,0.35,0.20712025752025742
15303,0.5,0.6586281685135843
15304,1.95,1.542980468605469
15316,1.15,0.719599161640829
15318,1.75,1.401302718504692
15321,0.6,0.5418757745341084
15324,1.7,1.3276007956549616
15325,0.8,1.1669810387305994
15339,0.4,0.37204193738360414
15347,0.05,1.0161463198559089
15352,1.5,1.6431306404243906
15360,1.9,1.2715772166105512
15367,0.55,0.8147413944080613
15385,0.15,0.5073265291036124
15391,0.55,0.6256855215771889
15394,0.15,0.4627543971460634
15398,0.1,0.2099448347948346
15403,0.55,0.951341788591502
15406,1.95,1.8290236616778321
15409,0.3,0.48771057646057586
15414,1.95,1.596337346230768
15418,1.45,1.3594145017019998
15424,0.45,0.49817522816689425
15425,0.4,0.3420724767516436
15430,0.7,0.6290732266880287
15440,1.7,0.802900827413327
15443,0.8,1.1871598078387042
15452,0.7,0.9914159978909979
15455,0.35,0.49375414169164217
15456,1.9,1.6692695984571
15467,1.85,1.7064954392829408
15468,0.5,0.8058749673156274
15469,0.35,1.1954848805515468
15471,0.25,0.2560375591229759
15474,0.6,0.8577049274543239
15480,1.1,1.1922735956944295
15491,1.35,1.0939571038529359
15494,0.65,0.6923282515324182
15498,1.85,1.686746782538449
15504,1.5,0.7757799763508111
15505,1.9,1.4572502153856801
15507,0.55,0.4798862814654479
15527,0.9,0.8596104242540918
15529,0.55,0.19915128343878358
15541,1.5,1.5317024162565847
15545,0.95,0.6527130928947584
15546,1.25,1.4221615562318668
15561,1.75,1.0611809093592368
15570,1.9,1.4151908205991541
15581,0.65,0.9202637977762982
15588,0.45,0.554487409658243
15591,0.25,0.5576423121631453
15602,1.95,1.2366848073223073
15603,0.05,0.6303767756934421
15605,1.05,1.06153261090761
15610,1.85,1.7613019844353184
15612,0.25,0.6803158501991833
15620,1.75,1.7385887193053848
15627,1.55,1.5778132234318616
15628,0.25,0.8996812272492218
15634,1.25,1.0145140699172135
15660,1.6,1.4426593583885265
15661,0.9,0.8010452223702228
15669,1.75,1.3671147755022772
15676,1.9,1.754870082078418
15679,0.25,0.2642813692480359
15687,1.05,0.9971277467823484
15688,0.9,0.44846989723239716
15696,0.95,0.5872924691049692
15701,1.0,1.1017673581048586
15707,1.6,1.603254094824929
15708,1.1,1.1386634531318356
15710,0.2,0.24319297693047698
15716,1.85,1.3685709896584897
15727,0.15,0.4385074425574424
15729,0.5,1.392276440380606
15739,0.95,1.1405168862002204
15741,0.8,1.1395245122161797
15744,0.15,0.4978500299083631
15748,1.6,1.4471333785042115
15757,0.85,0.6708184580851249
15766,0.5,0.5334532341115685
15768,1.45,1.3321419796678418
15777,1.7,0.8021427055968718
15781,0.55,0.7875293048001376
15790,1.95,1.7856086671044993
15792,1.8,0.9378985802777484
15811,1.3,1.1988481612523276
15832,1.15,0.6159777179610515
15835,0.2,0.8784285251785253
15840,0.5,0.4812629521712852
15843,1.35,1.5457400948815179
15848,1.95,1.8742358252858304
15852,0.35,1.0023938689446747
15854,0.1,0.3144611177402846
15858,0.35,0.4930108134149797
15860,0.9,0.8767402187318851
15864,0.9,0.7512975430433768
15865,0.3,0.30331120561537234
15870,0.9,0.7468417459084116
15872,0.15,0.5111350234641897
15875,1.8,1.4465570710924878
15878,1.5,1.4240750343792012
15881,1.55,1.2570205283913611
15892,0.45,0.3068736832611829
15893,1.15,1.5684945420320406
15912,1.45,1.6684650044400042
15914,1.9,1.5437595999828246
15919,1.3,1.3349162728067145
15920,2.0,1.3288398770982102
15923,1.2,0.7660795656503985
15924,1.75,1.3951405686905698
15926,1.9,1.4405235269360257
15929,0.45,0.9472449681128605
15932,0.1,0.6838173849558499
15937,1.6,1.0058058210328609
15939,1.95,1.0694663801063757
15941,0.95,1.2283259807002687
15949,1.45,1.3653467077675423
15950,0.05,0.19314462913629568
15956,1.45,1.2760113725780404
15969,0.55,1.1459286677828349
15972,1.0,1.3500250310461688
15978,0.75,0.492644534786201
15979,2.0,1.8838725311725346
15983,1.55,1.1512656135712516
15985,1.8,1.7746889046139056
15993,0.7,0.5902851386268058
15995,0.75,0.9590279071527332
15996,1.4,1.7084463618171961
15997,0.35,0.5326582512168295
16005,0.2,0.2743469650719651
16013,0.9,0.9813434406679865
16015,1.2,1.4311695975320964
16018,0.95,1.271053825803825
16029,1.15,1.185608732317066
16030,0.3,0.3741020775520768
16036,0.7,0.7831550961384292
16043,0.5,0.26912518237934924
16045,0.3,0.4838591414758079
16046,0.05,0.3946970000678335
16050,0.2,0.37180951363451403
16057,0.55,0.8318861577628014
16060,1.75,1.5361906705948338
16062,1.6,1.6016030170084088
16072,0.7,0.6325609327401001
16074,0.2,0.6570519170644172
16075,1.4,0.98168874934502
16077,1.15,1.079999129940742
16078,0.15,0.4628471967846967
16079,1.6,1.621073258685758
16080,0.55,0.8275686088602745
16082,0.65,0.8910508372253687
16083,0.85,0.8534362639862754
16088,0.4,0.9007928338999406
16102,0.75,1.1093134248301602
16105,1.15,1.445787220033053
16138,1.45,0.8917461959605074
16139,2.0,1.8533365037740057
16148,1.95,1.8770697957906322
16151,1.7,1.7770299529174505
16156,1.65,1.5778291779208444
16158,1.3,1.3115917045917052
16163,0.75,0.8165495117536782
16165,0.05,0.6715687690396025
16172,1.3,1.2440831380039719
16174,0.25,1.1654864416833168
16175,0.6,0.5605549396591066
16176,1.85,1.7857743985952317
16177,1.15,1.6634901229942878
16187,0.25,0.4096969649177983
16189,2.0,1.618212155437156
16192,0.55,0.8698515410515414
16197,1.3,1.0765912926579577
16207,1.85,1.2758213474796825
16218,0.7,0.745953623228623
16221,0.2,1.1622363214714568
16240,0.05,0.2392215323256991
16243,1.6,1.078223774387181
16244,1.4,1.4413059885620905
16246,0.3,0.480711693707527
16263,0.75,0.9677719430261111
16269,1.4,1.4656490279781944
16270,0.3,0.5400229235270902
16273,1.6,1.6490060889727556
16277,1.6,1.5968087771796098
16298,0.6,0.5548374377166037
16300,1.4,1.0636862948958627
16301,1.25,1.4454108488733535
16305,0.2,0.23216989646156325
16307,1.2,1.5177476773226777
16308,1.25,1.297235786435786
16309,1.95,1.8565317881192915
16315,1.85,1.5222214877714901
16321,0.8,0.8371764457764458
16322,1.1,1.2327266345683032
16333,1.4,1.1324903298861646
16341,0.95,1.1880587028127128
16358,0.95,0.9368534652076315
16359,1.9,0.8901253208982377
16362,1.85,1.4836359146914382
16363,1.35,1.2257593218672158
16366,1.3,1.6090597108138776
16368,1.7,1.3536325356605994
16369,1.9,1.5705167883659545
16371,0.35,0.840923540040208
16373,0.3,0.29234575902492566
16374,0.5,0.6927429354596027
16383,0.95,0.8016942366275692
16384,1.05,1.096265088642424
16386,1.6,1.3863906013171385
16387,0.8,0.5899056213847882
16397,0.2,0.9266592515750617
16405,0.15,0.5439658905908903
16409,0.35,0.9673042648709292
16410,1.6,0.8152145228228561
16411,0.55,0.5815394301685969
16412,0.5,0.634046820617654
16419,1.75,1.405250084945918
16425,1.3,1.1752500476375463
16442,0.65,0.4700021096187765
16444,0.7,0.7200858780108774
16445,1.95,1.7038009694009686
16452,1.85,1.609852994227993
16455,1.45,0.8483260418593751
16457,0.9,1.055637882642049
16460,1.45,1.1063446792405138
16462,1.9,1.362651944043611
16470,1.05,1.3187201215451214
16473,0.25,0.5334794652877984
16475,1.75,0.8477805671165072
16485,1.35,1.4320963339130013
16493,1.15,1.2377943641235303
16495,0.1,0.20381768339685008
16496,0.45,0.7375350572267233
16499,0.05,1.0828605766131223
16504,1.7,1.4762185260726932
16511,1.4,1.2863548271173264
16513,0.45,0.4975064910398241
16515,0.25,0.47010053172136457
16529,0.5,1.230645504187171
16537,0.45,0.6089651176528639
16549,1.05,1.2028816942316933
16552,1.8,1.8185211860670194
16561,0.6,0.4405025434442108
16562,0.85,0.5223825116241777
16567,1.5,1.459374053261553
16576,1.95,1.2858612725237726
16583,1.6,1.2704561364561364
16591,1.75,1.1921437506937498
16592,0.75,0.5576971752249196
16597,1.75,0.7795852749102749
16606,0.3,0.5883204069079068
16612,2.0,1.5221053918303906
16620,1.65,1.0581338387314099
16621,0.35,1.0458559787457449
16627,0.55,0.3152836959336957
16634,1.7,1.2857312414437396
16635,0.25,0.210013632355299
16639,1.75,1.3631174217757531
16652,1.8,1.3014250124875129
16654,0.6,0.956243150984816
16668,0.7,0.5691973714557046
16675,0.1,0.6953329300329304
16676,0.4,0.706861024161024
16677,2.0,1.5190860539152211
16681,0.2,0.29544968442051783
16683,1.35,1.4692075524783854
16684,1.9,1.6021424021965693
16685,1.85,1.2928893483261235
16694,0.95,0.9628126652668302
16700,0.15,0.7373105630635853
16703,1.15,1.1247556259916545
16707,1.3,1.0404300424541957
16708,0.95,0.7898629538671208
16712,1.25,1.6663119970307465
16713,1.45,1.4015527620527615
16715,0.15,0.44507427942427946
16723,0.6,0.6231360627027288
16734,0.8,0.7460785382827051
16738,0.85,1.025678832088215
16739,2.0,1.2157753486437308
16746,1.5,1.6052578762287089
16747,1.3,1.432538965704403
16754,0.65,0.3106379506296176
16757,1.2,0.9265050202883539
16758,0.7,0.8114324848449544
16771,1.35,1.0284809771247263
16775,1.05,0.8596161161061163
16776,0.2,1.0577672045547049
16779,0.9,0.8950206612831624
16787,0.9,0.8469314797189014
16792,1.75,1.4165319156152485
16800,2.0,1.9735822083780417
16805,1.8,1.8135246258371251
16808,0.8,1.0170787501079173
16809,0.8,0.8581297672624999
16811,1.25,1.4339445606213137
16815,1.05,1.1245569495319487
16818,2.0,0.9535988962220197
16821,1.15,1.4251858336108327
16822,0.8,1.089873715484663
16832,1.55,1.1110557692319387
16845,0.45,0.3914923226464892
16862,1.65,1.4926181173945876
16866,0.5,0.5128336429003091
16869,1.0,0.9630224633391301
16872,1.7,0.9555627465648796
16874,1.5,1.2686456425334398
16876,0.3,0.17236587178253834
16877,0.05,0.2937032572365906
16878,0.45,0.42898477803061136
16881,1.15,1.1824214253320213
16889,1.8,1.7002795915504227
16900,1.85,1.4568435502768844
16902,1.85,1.4896358380816705
16907,0.25,0.3926005144546807
16921,0.45,0.6505561386144721
16924,1.8,1.2669170264920258
16934,1.7,1.5495121645329986
16947,1.7,1.568625202636871
16957,0.1,0.37821018934768924
16967,1.05,1.05120487024162
16974,0.6,0.5509497314413987
16975,2.0,1.4141965316364813
16978,0.2,0.7997567464942463
16979,0.55,0.43824628889628836
16988,2.0,1.8532287285245665
16995,0.6,0.8963898689906508
16999,1.0,1.1126409280633733
17003,1.3,1.1149942336112055
17004,0.4,0.4598421246962909
17009,0.5,1.0063331553135881
17015,1.85,1.422683463912629
17021,1.6,1.3974412249787251
17034,0.05,0.2175627992377994
17036,0.65,0.5414845554137222
17040,1.6,1.3932363739655416
17041,1.95,1.4280968492926827
17043,1.7,1.113879013116514
17049,0.4,0.5338196146446151
17054,0.45,0.5468139269680937
17056,0.3,0.39166036201452886
17057,1.65,1.500491758488425
17058,0.35,0.5712331770081767
17060,0.4,0.6761887105178773
17061,1.45,1.6088791729875076
17069,1.7,1.1940241759783434
17085,0.55,1.0449510551177223
17086,1.6,1.1055665814466538
17089,0.55,0.8473241097758645
17091,0.95,0.6006590785757456
17093,1.15,1.4467024151774144
17098,1.8,0.887957014436181
17101,1.9,1.532775536963034
17105,2.0,1.0138701377469261
17118,1.65,1.5150194971694964
17123,1.9,1.4789848976707687
17124,0.1,0.478108720908721
17128,0.85,0.8222803310149325
17130,1.85,1.7535124030290685
17134,1.3,1.1444496983272718
17143,1.75,1.4326138387846723
17144,1.05,1.1606061889111619
17146,0.85,0.83327035284674
17147,0.8,1.1737950132923416
17148,1.75,1.164977471910806
17163,1.75,0.9361122790849559
17168,1.55,1.6042846730430054
17178,0.15,0.9636226909620774
17179,0.15,0.2420048120089787
17181,0.85,0.8046211607836615
17189,1.7,1.6063270980562634
17191,1.2,1.2015483180265782
17194,0.4,0.41565026763360147
17200,1.1,1.0948995102120098
17206,1.55,1.451205302876135
17214,1.25,1.1573036687982088
17224,1.05,1.0462477982090483
17238,0.7,1.0652567337754855
17240,0.3,0.8456669931919939
17244,1.45,1.3776231300922728
17253,1.65,1.4193857239982246
17254,0.9,1.429759421442755
17260,1.7,0.868813003925015
17265,0.45,0.7435785689619022
17270,1.7,1.7304505526880531
17281,1.2,1.2390141504918466
17285,0.3,0.550002762206929
17296,1.7,1.5568443333717845
17301,0.85,1.0676409837076493
17303,1.55,1.1164274074690732
17310,0.65,0.7807393390560069
17312,0.1,0.38106911714828406
17315,0.8,0.7225689212633236
17320,1.95,1.8664966832550218
17321,1.85,1.78386922753173
17324,0.1,0.261473112073112
17329,0.9,1.1504221939775094
17332,0.6,0.7531539375747699
17333,1.9,1.530337770871105
17339,1.15,0.9772186418519758
17340,1.05,1.2157132215007223
17344,0.1,0.5084406448489781
17348,1.2,1.5315829152329146
17352,1.6,1.1447005602422269
17354,1.6,1.3019437779812766
17370,0.95,0.9473014904165434
17376,1.75,1.3038685405643748
17387,1.15,1.0825785751132773
17403,1.25,1.1402412698574984
17404,0.7,0.4538098500265167
17408,1.45,1.4276067753234425
17410,0.75,1.239805835676669
17415,1.45,1.041300980931868
17427,0.6,0.45062707215623826
17432,0.7,0.5177924524549526
17436,0.95,1.1709405127280144
17437,0.65,0.3788819223985893
17441,0.95,1.2135071491779814
17446,1.75,1.7666272687189355
17455,0.2,0.4680674561549562
17457,2.0,1.7529026875901907
17463,0.5,1.1961586259419588
17464,0.9,0.9326530171121025
17479,0.15,0.4221003414795081
17501,0.1,0.19467245593912258
17518,1.8,0.9979671429613
17528,1.3,0.9010895268230799
17538,1.8,1.7320034323700997
17539,1.4,1.4604832860812038
17541,0.3,0.6679282432074103
17548,0.8,0.6723179400846075
17550,1.1,1.4231124907499897
17553,0.65,0.45040577215993877
17559,1.1,1.3263635398552063
17562,0.15,0.2574614499697836
17563,0.95,1.1585513112346697
17570,0.25,0.20727531218781195
17582,0.35,0.3806286202994532
17584,0.35,0.7332451909201908
17589,0.2,1.0616991978097055
17590,1.65,1.3550293772585447
17591,0.15,0.4359628289919958
17592,0.35,0.22200004062295717
17599,1.1,0.7799078597328608
17605,0.2,0.8844529885238213
17610,1.6,1.2645985294478177
17611,1.85,1.4760988090613116
17613,1.85,0.9373852519253807
17614,1.0,0.9421795224836891
17625,2.0,1.8313223589681933
17627,1.45,1.0782580619997277
17637,1.6,1.12823772832106
17639,1.55,1.31724017087669
17644,0.4,0.6634752961544614
17652,0.65,1.0556783068944275
17658,1.25,0.7608549462882793
17663,0.8,0.9807423434076213
17673,0.4,0.24584758991008984
17685,0.75,0.9359194214434344
17691,1.45,1.4127776610801968
17693,1.55,1.5271974171437899
17695,0.5,0.16517434294100963
17700,0.85,0.589002625923459
17702,0.1,0.8265892549214913
17705,1.05,1.0986625541248014
17709,1.3,1.2269226195552407
17710,0.8,0.5565339311922647
17715,0.1,0.475501505284839
17717,1.85,1.29946035661869
17724,0.05,0.3238755414338749
17725,1.4,1.2585930645122723
17729,1.1,1.1543446095254
17734,0.65,1.1961362793071133
17739,0.5,0.4172685959102624
17740,0.35,0.44470808574141946
17744,1.1,1.3162797563547572
17746,0.55,1.0898742626768936
17756,1.4,1.4841907765074436
17761,1.2,0.9721484840954142
17765,1.75,1.5540472297763956
17767,0.9,0.8863134741801404
17769,1.85,1.27909885893881
17796,1.85,1.7661719158927502
17800,1.65,1.1694115763525694
17813,1.35,1.6245550669278757
17814,1.25,1.3018231217856213
17818,1.9,1.7228047993673017
17822,0.65,1.2156394734169262
17824,1.3,1.1715379131150199
17827,1.45,1.055275626674439
17834,0.5,0.7220977012956181
17856,0.1,1.268560917785919
17860,0.65,0.6300037935829599
